F0;F1;F2
248451155.688;13.687999999999999;4449.6271280452
248322751.624;12.5;5299.931494537001
248322296.073;12.434;5371.6332228474
248321967.542;12.507;5547.2109253238
248321786.701;12.35;5750.6141939750005
248321513.329;12.328;5994.521990097201
248321400.90899998;12.328;6596.1523907716
