F0;F1;F2
248335681.734;12.53;6607.5068373146005
248334638.384;12.584;6925.9295301354005
248334614.288;12.581;6973.2570847402
248334026.449;12.229;7523.494966928401
248333968.634;12.302;7666.196129404801
248333865.405;12.245;8181.374773008801
248333778.87800002;12.256;8264.545619651199
248333574.148;12.277;9521.785607842
