F0;F1;F2
248451155.688;13.687999999999999;4449.6271280452
248324242.734;12.333;4918.638404181801
248323710.15399998;12.344;4954.971650539601
248323422.751;12.373;5134.664568636001
248322751.624;12.5;5299.931494537001
248322296.073;12.434;5371.6332228474
248321956.81599998;12.5;5545.563895140801
248321786.701;12.35;5750.6141939750005
248321513.329;12.328;5994.521990097201
248321400.90899998;12.328;6596.1523907716
