ID;SAT_F0;SAT_F1;SAT_F2;SAT_MEDIA
0;62.51682882013139;68.70091623036646;20.419331222384805;50.54569209096089
1;62.548602624037805;61.567408376963314;73.33963797410222;65.81854965836777
