ID;SAT_F0;SAT_F1;SAT_F2;SAT_MEDIA
0;56.94853925175727;47.75850785340313;41.82265798189819;48.843235029019525
1;56.97437653445415;41.41034031413611;78.17914451097913;58.854620453189796
3;56.97437993583414;41.34489528795808;78.24364468687244;58.854306636888225
