ID;SAT_F0;SAT_F1;SAT_F2;SAT_MEDIA
0;31.247807609472556;49.001963350785374;68.14948641166283;49.466419123973594
1;47.79917422846269;30.8246073298429;77.43480044739589;52.019527335233825
2;47.79920366060121;30.8246073298429;91.20468420712882;56.609498399190976
