F0;F1;F2
0.4707823095085099;0.3007963588150249;0.008077465833458633
0.3960403591218542;0.045733788291844685;0.02425505254130418
0.4753774171144286;0.2648464157796438;0.010392748074218087
0.38615520616579424;0.10238907826532581;0.012953748928790644
0.3861832720988645;0.08805460730817959;0.012986866944474505
0.47609918768940696;0.2912400448435945;0.010089638763754493
0.3907474599410183;0.07121729221565928;0.016160387810303635
0.40807374376175753;0.050511945277560505;0.01877278771963839
0.3957115838751223;0.0484641637122539;0.020781740981148503
0.395745403827698;0.04709897600204909;0.022981479134011676
0.3907442918093669;0.0666666665149786;0.017278334691736317
