F0;F1;F2
0.4760779734543658;0.30580204708577424;0.008185130349995585
0.3960403591218542;0.045733788291844685;0.02425505254130418
0.38615520616579424;0.10238907826532581;0.012953748928790644
0.4753774171144286;0.2648464157796438;0.010392748074218087
0.40807374376175753;0.050511945277560505;0.01877278771963839
0.39781006321323586;0.08828213859321432;0.013393655516115547
0.3907474599410183;0.07121729221565928;0.016160387810303635
0.47609918768940696;0.2912400448435945;0.010089638763754493
0.3907442918093669;0.0666666665149786;0.017278334691736317
0.4753364658627627;0.3051194532306721;0.009021232098628212
