F0;F1;F2
0.5055120985435215;0.6951080757790487;0.016243702824876385
0.4020984230960243;0.06825938551021654;0.10011844751619975
0.49016908020964517;0.3210466431830562;0.01842511404188628
0.4105080582047369;0.11672354922247165;0.040377156198755614
0.4994782496778493;0.6753128539810856;0.016265443470729685
0.4010210767490011;0.06985210450545609;0.0752904433013582
0.48108855591356997;0.2953356079742073;0.03745770377764481
0.48181002266821615;0.32081911189802187;0.03706816948276015
0.4863877214868831;0.30830489122114835;0.03729351190810683
0.48035747249960853;0.30193401524019536;0.03736068412610394
