F0;F1;F2
0.4821326212162003;0.6687144467150983;0.013900542457609511
0.4010918393305132;0.05392491455307192;0.08717596687213085
0.4765546821964336;0.32878270687421357;0.014431019518016671
0.40521223571491183;0.10807736039117737;0.040209820038187835
0.4018280802319917;0.06234357209933146;0.08666828196584915
0.3912210370962314;0.06302616595443367;0.06390943573869186
0.47582914483814015;0.2755403861762439;0.024004449412715193
0.39579420746107646;0.07599544920137509;0.050313647060771745
0.3975364522787202;0.0666666665149786;0.06144712623571864
0.48673453027595764;0.29874857724971793;0.0155407247579769
0.49806249819642673;0.29829351467965043;0.01880710024077101
0.4882098402772246;0.277133105171483;0.022392744126066295
0.4849384915563592;0.28100113701706186;0.020366665564019004
0.4804149871407902;0.291467576128628;0.019556793262656146
0.47581466383474924;0.3080773599361148;0.015155618533926182
0.48494365438232284;0.2812286683020954;0.019938877508247983
0.4758198633625231;0.31922639290278315;0.015122455389895553
0.4765559229923887;0.3276450504490439;0.014921792284285697
