F0;F1;F2
0.3953419967258423;0.036177474320414266;0.10853477380343408
0.47083404704926046;0.634584753959989;0.005734246893706348
0.47084175525370153;0.6191126265776735;0.007672938650288077
0.4707823095085099;0.3007963588150249;0.008077465833458633
0.39531587771585325;0.037315130745585144;0.06277021827030675
0.3914763492932926;0.04004550616599435;0.025940802823835322
0.4753774171144286;0.2648464157796438;0.010392748074218087
0.39069405130993523;0.07167235478572795;0.010554468967844533
0.3862081745321683;0.041638225161232285;0.019075902052625496
0.39071992235700087;0.050511945277560505;0.01129156861163202
0.47535289955946414;0.28782707556808307;0.008755929215518791
0.39105202871497347;0.04550625700681116;0.013327064987524633
0.397096633605457;0.04209328773129975;0.01694600417415784
0.3977871458179394;0.0666666665149786;0.011210705845355322
0.47611578781998565;0.6234357209933195;0.006808830528891505
0.4753482166440147;0.2944254828340708;0.008171197238324376
0.4754307843725613;0.6227531271382176;0.0073013003091794435
