F0;F1;F2
0.5055120985435215;0.6951080757790487;0.016243702824876385
0.4059795990055508;0.07599544920137509;0.09773260441301616
0.5570550603103167;0.3569965862184374;0.022153205120279774
0.5532220599818031;0.6889647310831284;0.021025447064214522
0.48714726034413913;0.2896473258483562;0.049564153391782634
0.47514148241326587;0.15176336711771665;0.09012766363256972
0.48181002266821615;0.32081911189802187;0.03706816948276015
0.4130507162733954;0.09647326485444034;0.09465951044038774
0.48035747249960853;0.30193401524019536;0.03736068412610394
0.4405534832260973;0.14425483471159325;0.0913973681166085
0.49199934150263885;0.29829351467965043;0.04297699576266737
0.5701542290887146;0.6916951065035376;0.02047242717879526
