F0;F1;F2
0.39625025571402284;0.04869169499728864;0.02981627321196518
0.4866977803020841;0.32059158061298754;0.012778111304115734
0.48067997134428003;0.27599544874631254;0.017322310130227735
0.39122651720639956;0.08782707602314604;0.021228882966992935
0.40783058064890726;0.054835039693207646;0.028103655397814214
0.3961750005954332;0.07326507378096629;0.02342294626767705
0.39576719253438686;0.059840727963956994;0.02572001627301842
0.47996053009776507;0.2766780426014147;0.014999616421891458
0.48745212281108147;0.3080773599361148;0.013792385400095471
0.4070915909977438;0.06575654137484246;0.025009390604975392
0.475400987880452;0.28009101187692576;0.014351980360163396
0.47613827233019046;0.2944254828340708;0.014300242480966069
0.39618188601202237;0.0632536972394684;0.025461214142115447
