F0;F1;F2
0.39531587771585325;0.037315130745585144;0.06277021827030675
0.47083404704926046;0.634584753959989;0.005734246893706348
0.3914763492932926;0.04004550616599435;0.025940802823835322
0.4707823095085099;0.3007963588150249;0.008077465833458633
0.476874237477427;0.6195676891477406;0.007672938653786935
0.4753774171144286;0.2648464157796438;0.010392748074218087
0.39069405130993523;0.07167235478572795;0.010554468967844533
0.3862081745321683;0.041638225161232285;0.019075902052625496
0.39105202871497347;0.04550625700681116;0.013327064987524633
0.41476819482733807;0.0450511944367437;0.017494467893405335
0.47535289955946414;0.28782707556808307;0.008755929215518791
0.4031069186921885;0.06439135366463807;0.012669216203227762
0.39710113587734486;0.04254835030136842;0.017506939248004345
0.47611578781998565;0.6234357209933195;0.006808830528891505
0.3970509053089921;0.06575654137484246;0.011454073463079506
0.3907144177527899;0.0653014788047742;0.012563777143813463
0.4753482166440147;0.2944254828340708;0.008171197238324376
0.4754307843725613;0.6227531271382176;0.0073013003091794435
0.3977871458179394;0.0666666665149786;0.011210705845355322
0.47613556938907475;0.6200227517178093;0.007672938651287752
