F0;F1;F2
0.4707821608171129;0.6200227517178093;0.004980345156902558
0.385773111942456;0.034812286610211074;0.027495707230327883
0.4707611670284519;0.28759954428304957;0.0057155433864910085
0.3910773358887732;0.037770193315653816;0.01731827514235244
0.48174753400931336;0.273720135895972;0.007440220861156109
0.39070649475443975;0.06416382237960454;0.01019101389393816
0.39178588160434547;0.046643913431982036;0.01231840763993601
0.3970613970022642;0.049829351422458305;0.010743579210679694
0.3963674992342531;0.04391353801157282;0.015010588080263487
0.3857579569211169;0.0443686005816415;0.01354755974920516
0.3917967565273208;0.040955631306130086;0.015968834525764888
0.3918127652288375;0.037997724600687344;0.017112812890744594
0.3910480423095957;0.04527872572177723;0.012510629239041565
0.4707851269514212;0.28623435657284513;0.006412223115497264
0.47680000949922885;0.2844141062925733;0.007066715904649162
0.39070561159505474;0.05324232069796971;0.010322031209459312
0.4760613414108766;0.28304891858236847;0.007066715917978145
0.39070431494169205;0.05096700784762918;0.010430684763508025
0.39069863883993255;0.051194539132662704;0.010404177168547973
