F0;F1;F2
0.3910809756092445;0.032536973759869324;0.05134792813779327
0.470789411760179;0.6136518757368555;0.004879486438585566
0.48172109288696735;0.3026166090952972;0.0054941564119879265
0.385773111942456;0.034812286610211074;0.027495707230327883
0.39099036751506155;0.07713310562654596;0.008497374446930193
0.47041306873011074;0.26530147834971124;0.006893278846660666
0.39178161277167106;0.03663253689048294;0.017224127801803005
0.39708526530809624;0.04345847544150415;0.010394916199887772
0.3917967565273208;0.040955631306130086;0.015968834525764888
0.4704075052459905;0.2718998856156989;0.0057306742198750035
0.390704604984125;0.07599544920137509;0.009791882166612538
0.4707611670284519;0.28759954428304957;0.0057155433864910085
0.3907054124239483;0.06416382237960454;0.009814216834903187
0.3914437823836934;0.05711035254354818;0.009947978813895508
0.3970724428732424;0.049829351422458305;0.010184901395802895
0.38577436953881084;0.037542662030619074;0.016762384460424037
0.3910625947539441;0.04072810002109656;0.016315906285551903
0.3970750477204288;0.0491467575673561;0.010324719801075658
