F0;F1;F2
0.3958013839799374;0.05346985198300325;0.07416333917640154
0.47610352446949805;0.6600682578838036;0.013002653933703198
0.39623808209651634;0.05642775868844598;0.029550633855255533
0.48066701650813703;0.6541524444729185;0.014119380173649939
0.48819211801333584;0.3278725817340774;0.014262878439322745
0.4811364246910018;0.2753128548912103;0.02335439122985015
0.39617550233076687;0.06348122852450193;0.025918996135658446
0.4882098402772246;0.277133105171483;0.022392744126066295
0.4912762152766291;0.279863480591891;0.018350541757117676
0.4814386521249924;0.2985210459646844;0.015047637266695122
0.3969801199998352;0.05802047768368432;0.029275388535642773
0.48036462103088595;0.2805460744469932;0.01762533560511618
0.40782636068655775;0.06279863466939974;0.026710266460363487
0.4814018434282218;0.30034129624495626;0.014723453804669377
0.47582179120851237;0.3146757672021025;0.014328404203388117
