F0;F1;F2
0.4760779734543658;0.30580204708577424;0.008185130349995585
0.3960403591218542;0.045733788291844685;0.02425505254130418
0.39780828103614185;0.08828213859321432;0.013409264653551805
0.4753774171144286;0.2648464157796438;0.010392748074218087
0.3957033929731843;0.051649601702731376;0.020789465245637063
0.3907474599410183;0.07121729221565928;0.016160387810303635
0.4877225311103197;0.29169510741366317;0.010256252164803506
0.3907442918093669;0.0666666665149786;0.017278334691736317
0.41410756177435787;0.05756541511361686;0.019416635042881308
0.4753364658627627;0.3051194532306721;0.009021232098628212
0.40807291394757017;0.05278725812790104;0.020127026775834795
0.39641706646154845;0.05392491455307192;0.019682565480828015
0.3956966305763523;0.05460750840817412;0.019493448849137375
