F0;F1;F2
0.4010210767490011;0.06985210450545609;0.0752904433013582
0.5055120985435215;0.6951080757790487;0.016243702824876385
0.5018105314400911;0.32195676832319237;0.02013156879765887
0.4853798483298649;0.28782707556808307;0.04555859714432599
0.48676898075385483;0.15517633639322806;0.06868892762158445
0.48181002266821615;0.32081911189802187;0.03706816948276015
0.48678417118164635;0.15290102354288632;0.07129384547885562
0.48035747249960853;0.30193401524019536;0.03736068412610394
0.4859646187806057;0.2944254828340708;0.042429257479603674
0.48715396476388717;0.2896473258483562;0.04360823588688244
0.47439894410922495;0.1540386799680572;0.06953376128363357
0.4863877214868831;0.30830489122114835;0.03729351190810683
