F0;F1;F2
0.48137250423674127;0.32195676832319237;0.012204772757532456
0.39625025571402284;0.04869169499728864;0.02981627321196518
0.39150570976004684;0.09328782686396407;0.017970553037298134
0.48070333724747194;0.27599544874631254;0.015202715119193584
0.40178544262047133;0.06643913522994467;0.021099731598635162
0.39120785973328465;0.09055745144355486;0.02032020356902978
0.40783058064890726;0.054835039693207646;0.028103655397814214
0.39576719253438686;0.059840727963956994;0.02572001627301842
0.3962028341883815;0.06598407265987641;0.02356314021272112
0.48141838385457253;0.30580204708577424;0.012856796358914251
0.4070915909977438;0.06575654137484246;0.025009390604975392
0.475400987880452;0.28009101187692576;0.014351980360163396
0.4870403833384935;0.29965870238985404;0.014078609149811305
0.4866977803020841;0.32059158061298754;0.012778111304115734
0.47613827233019046;0.2944254828340708;0.014300242480966069
0.47996053009776507;0.2766780426014147;0.014999616421891458
0.39618188601202237;0.0632536972394684;0.025461214142115447
