ID;F0;F1;F2
0;0.2885093477438918;0.7234947643979062;0.2672327316135754
2;0.6122319071195619;0.4055955497382201;0.38342440284995255
4;0.2917121853588602;0.6910994764397912;0.44434997334721604
6;0.43408731076979984;0.5521924083769629;0.7306892696357453
8;0.5622978381701488;0.5196335078534039;0.2497284257396958
9;0.4444956987441315;0.544993455497382;0.6021403911633197
10;0.5657567440157274;0.4697316753926712;0.3510374660313366
11;0.6088778303847183;0.4180301047120419;0.295140507855275
16;0.5623237063751865;0.5085078534031424;0.21522800891731328
17;0.5623278048443702;0.48838350785340373;0.2908249790886083
18;0.2885223456384271;0.7231675392670163;0.39988155423100596
19;0.28852690245454066;0.7092604712041889;0.39974732553671966
20;0.2886142393553066;0.6958442408376969;0.30701827279209254
21;0.28852999006561764;0.7045157068062832;0.4067358190969656
22;0.4373309186889456;0.5451570680628273;0.6019353580181886
23;0.5623144294922158;0.5129253926701578;0.24098157404879478
24;0.434109508428698;0.5520287958115183;0.7354116519111977
25;0.43683201558453355;0.5459751308900522;0.40856113080382317
26;0.5657003185566947;0.4798756544502625;0.30612461573426836
28;0.5657292403848365;0.4733311518324618;0.3059335187285791
29;0.5657169232570065;0.4780759162303676;0.3056795774846785
31;0.5623797205435864;0.48020287958115293;0.297965647712171
32;0.2886434986354672;0.6915903141361263;0.3825768028936594
33;0.6119514013038202;0.40788612565445065;0.4356500609067735
35;0.56233607626702;0.4846204188481682;0.26604435134397614
36;0.5623329193628336;0.48805628272251417;0.27839620822000577
37;0.6092225698281346;0.4090314136125658;0.41776217965402107
38;0.6091854409117206;0.4152486910994768;0.29725637360666046
39;0.6091989868235829;0.4121400523560213;0.3250181261822686
44;0.28862136538842664;0.6930628272251314;0.38688381495133256
45;0.5623151298097535;0.5101439790575927;0.249199635847384
46;0.5623644870617085;0.48183900523560314;0.29879778570513854
48;0.6092049059479087;0.4096858638743455;0.41569881140326337
50;0.6088865874273218;0.41623036649214673;0.29720497249333017
54;0.5623714632739835;0.4816753926701579;0.3147173862359835
55;0.6119527761121684;0.40674083769633523;0.4356063874446618
56;0.2886308469998652;0.6928992146596864;0.38950569461870577
60;0.6091790808218526;0.4159031413612569;0.2706353403769851
61;0.436837814330483;0.5456479057591623;0.6032127194016397
