ID;F0;F1;F2
0;0.33094654660920636;0.545647905759162;0.08739657699452619
1;0.553143318230224;0.4450261780104714;0.04555146804357955
2;0.3312084675894534;0.6009489528795808;0.04142484512204941
3;0.5531372877668763;0.41672120418848185;0.13027669021393112
4;0.33122853557641785;0.5296138743455493;0.2692331810077255
5;0.5561158348730558;0.4229384816753929;0.021969242577537344
6;0.33118193982145394;0.5677356020942406;0.06103255430992052
7;0.3309234664510362;0.551374345549738;0.11097473127622898
8;0.5561581133031478;0.4139397905759168;0.10326056154170041
9;0.5536842005362663;0.46384162303664944;0.022303991803427285
10;0.5564079781088176;0.44289921465968607;0.01934793970751464
11;0.33091462513582115;0.533704188481675;0.14925315057081112
12;0.5531479364881221;0.4155759162303667;0.040949224809410226
13;0.556167535151539;0.41361256544502634;0.05440914459483342
