ID;F0;F1;F2
0;0.41894978993065607;0.2694698952879575;0.08169845107473664
1;0.42505608124686733;0.3103730366492141;0.018138781017717008
2;0.4216069390922428;0.3020287958115177;0.02648816904351657
3;0.4225751318073418;0.30022905759162255;0.024820818558304168
4;0.418588671357565;0.3211714659685859;0.022031190565956465
5;0.4248869966332204;0.29417539267015647;0.027113556083097373
6;0.4219649328637695;0.26767015706806235;0.05353140276133725
7;0.42519545794427455;0.26603403141361215;0.1867485580798667
8;0.42256171629462624;0.3223167539267014;0.021592972989111708
9;0.4186054785394183;0.44060863874345524;0.0217178732248487
10;0.4249563785607178;0.26897905759162244;0.04363158722275456
11;0.41859761187323874;0.2729057591623032;0.03532731335922633
12;0.4185808233899362;0.3013743455497377;0.03455466032619533
13;0.4220817667022406;0.5379581151832457;0.019199060716327362
14;0.4327070783438356;0.30808246073298384;0.018139016111361372
