ID;F0;F1;F2
0;0.6084289489248205;0.39872382198952877;0.01850934969808723
1;0.06095035263977421;0.41377617801047156;0.038149604188950005
2;0.6112574627093693;0.3555301047120422;0.09462648102616966
3;0.060634176265430655;0.4355366492146596;0.016329909715795073
4;0.4666698586521576;0.4779123036649212;0.01212020643686199
5;0.6081358800849789;0.35863874345549684;0.028254844059874808
6;0.6112371223020857;0.3565117801047124;0.05014221110484143
7;0.057632334845858293;0.4152486910994768;0.02150145516757972
8;0.6186030990455512;0.35765706806282666;0.04432288298059575
9;0.6121101939666328;0.39741492146596896;0.01615621289948863
10;0.6114315091538679;0.35782068062827216;0.016639445352447817
11;0.47344056001320106;0.4608965968586383;0.014318907415739966
12;0.615117384411353;0.38383507853403087;0.01529980617676512
13;0.060844930599034196;0.41377617801047156;0.04597488488617966
14;0.6084100290391927;0.4065772251308903;0.014657878430362115
