ID;F0;F1;F2
0;0.3004819577495676;0.3970876963350785;0.03393711777053889
1;0.30026003596490075;0.4019960732984292;0.028793002162225134
2;0.3003550664669465;0.38825261780104703;0.125416463081143
3;0.2969870068061875;0.3949607329842932;0.03635505597365395
4;0.297343502188476;0.393979057591623;0.04721633254152606
5;0.2969800257643144;0.4015052356020941;0.13595941293677827
6;0.2969838721129862;0.41279450261780104;0.13301226214030257
7;0.29697489706697777;0.39348821989528787;0.13705932801717038
8;0.29698970329730623;0.4131217277486915;0.03465892210332419
9;0.30051968530369305;0.42915575916230364;0.015400378603095828
10;0.2969713386604885;0.39283376963350813;0.3276400609751305
11;0.2972607402858395;0.3983965968586383;0.029252783724199878
12;0.29729994401821813;0.3949607329842932;0.034957890940518266
13;0.2976397629535464;0.39119764397905793;0.04147497389775876
14;0.3049157050654448;0.4015052356020941;0.02826627460279982
15;0.2975158451020407;0.40232329842931935;0.021268786683438023
16;0.3042111603638484;0.4455170157068062;0.013927427566745306
17;0.29765115117147495;0.39119764397905793;0.03731975787371218
18;0.3006431116467515;0.394633507853403;0.032996659578220705
