ID;F0;F1;F2
0;0.2560771552424542;0.3432591623036645;0.022840293619813816
1;0.3259158777153086;0.26963350785340334;0.01094386862165038
2;0.31924171691922976;0.26979712041884824;0.09146968603247418
3;0.2453824833936393;0.3178992146596858;0.4667603137187521
4;0.2519022318431649;0.35062172774869094;0.02013389389106298
5;0.2486073359692368;0.3514397905759159;0.03588500985821345
6;0.319242325810153;0.2339659685863876;0.0511821251919903
7;0.24588289834301524;0.6042212041884818;0.02203232655904031
8;0.31924519898191306;0.26816099476439803;0.025945199533385973
9;0.2486163241352231;0.33017015706806263;0.024183357469114628
10;0.3227227243224545;0.23576570680628275;0.024237423661997333
11;0.24536960228756535;0.5633180628272253;0.04774186448746454
12;0.2453407726350134;0.3529123036649209;0.12951368823052048
13;0.24535401466960216;0.3314790575916227;0.19036991809460044
14;0.2486026079994012;0.3516034031413611;0.016363898905491052
15;0.24537251861578685;0.3340968586387437;0.0710838814371349
