ID;F0;F1;F2
0;0.4762016820262058;0.5714986910994762;0.06582844035787451
1;0.47948041785858647;0.3360602094240832;0.04593510268265074
2;0.4821896989924043;0.30939136125654476;0.02003462665203142
3;0.4797883649853263;0.3609293193717277;0.03031682375753712
4;0.479712796910969;0.5507198952879583;0.02418449759389797
5;0.4759123291358891;0.3053010471204188;0.10168082066945335
6;0.47593263713063005;0.5780431937172776;0.023242680234675996
7;0.48245937917381826;0.34685863874345535;0.019384256582737135
8;0.47590410466623;0.33262434554973813;0.07478323513505979
9;0.4761933852158835;0.5742801047120424;0.038544807642503454
10;0.4797676175746469;0.34440445026177957;0.031209314903604568
11;0.567992656852947;0.8265706806282723;0.01936276057041737
12;0.4762016092723149;0.573789267015707;0.05007076205631097
13;0.47946154761192833;0.36158376963350775;0.043559390014765546
14;0.4792193324246214;0.31070026178010457;0.07237544903600032
