ID;SAT_F0;SAT_F1;SAT_F2;SAT_MEDIA
0;57.27967887776602;43.406413612565466;97.70015792160955;66.12875013731367
1;57.22896443387353;41.7866492146597;98.70497813106563;65.90686392653295
2;57.5789432318221;42.45746073298431;89.28036466169516;63.105589542167195
3;34.633472345581175;37.66361256544499;99.39506684330728;57.23071725144448
6;57.27905933073524;43.619109947644;98.46409597459994;66.45408841765972
