F0;F1;F2
260233050.48000002;10.713999999999999;101969.56935031361
240097150.225;12.611999999999998;264240.219292816
240081305.611;12.745999999999999;107033.6312511696
240201669.32999998;12.556;235200.5364684922
239964788.149;13.735999999999999;112828.98381948721
