F0;F1;F2
240605671.476;12.674999999999999;162517.0376947938
239965107.19099998;13.616999999999999;57333.1271454934
240080682.78100002;12.819999999999999;49230.3541692062
240443809.59399998;12.711999999999998;154982.10091192758
260233053.037;10.713999999999999;96160.9887003136
240327537.723;12.713999999999999;154559.25910664842
240081443.461;12.809999999999999;40138.2864475202
260089800.50300002;10.725999999999999;81347.152817897
