F0;F1;F2
0.7899303406226921;0.027986348059189058;0.3337883105955472
6.619514918207017e-06;0.5622298053191589;0.2860062063573335
0.01464728967545971;0.4607508521939688;0.5489152708738858
0.009168264506890221;0.5146757667470407;0.3515507716502023
0.004566936199305259;0.5433447086613316;0.28538708454910805
0.01006671119744488;0.4759954482912508;0.45248321619945736
0.02097978328965686;0.4480091002320613;0.5266192366522195
0.789928778224673;0.03003412962449526;0.2690128232197549
0.0045969538836067095;0.5308304879844589;0.2771748472837334
