F0;F1;F2
0.7908642208108562;0.21547212692725334;0.3062057390473356
0.005027443820312463;0.49556313880417946;0.26894676384291816
0.7908739973880027;0.03458475532517674;0.26801961953179826
0.7908706386817119;0.1997724682599035;0.3028460653646944
