F0;F1;F2
260077209.21600002;10.709;115273.81099278638
240069428.07700002;12.963;129122.45044386722
240083757.549;12.655;121672.68587800441
240201275.311;12.443999999999999;230366.38862992602
239953273.467;13.068999999999999;123967.16559060762
239953466.959;13.062;131275.8425804952
240201008.589;12.447;176218.93929824
