F0;F1;F2
260077209.21600002;10.709;115273.81099278638
239953442.103;13.056999999999999;99156.4237448334
240326421.70700002;12.610999999999999;187838.3114801472
240186840.348;12.847999999999999;121265.26883791
240069618.828;12.973999999999998;98947.5876942678
240209728.801;12.677999999999999;155310.80368025962
240487745.672;12.555;180317.633532339
260077169.413;10.717999999999998;93424.383663138
240070383.546;12.918999999999999;96177.5169682436
