F0;F1;F2
240364076.982;12.451999999999998;224986.4284847974
260215204.49400002;10.713;119870.7285439666
240080609.647;13.017999999999999;112920.66518134181
239964788.149;13.735999999999999;112828.98381948721
240202767.629;12.482999999999999;243382.35577485
