F0;F1;F2
248586082.209;13.776;5125.5603572166
248323788.274;13.808;5447.250647216601
248323235.692;13.786999999999999;5580.774659914201
248322856.026;12.495999999999999;5681.962965309401
248322504.688;12.507;6062.0627847582
248322441.727;12.591999999999999;7753.5536251588
