F0;F1;F2
248592330.251;12.459999999999999;3857.582922963401
248322046.087;12.527;3923.1260595388003
248321935.898;12.369;4116.431491
248321658.025;12.43;4459.759272015201
248321477.718;12.26;4661.5161387556
248321343.185;12.26;5465.9338893104
248321259.914;12.257;5601.9672451516
248320891.24199998;12.177;6208.8936268974
