F0;F1;F2
0.055713747930821;0.5724687131456915;0.2798459091776029
0.37261834989207604;0.669852103140268;0.006359285596711096
0.06517322100697506;0.6562002260382251;0.013346255535922958
0.36850872857032546;0.3424345839762576;0.013304138679032903
0.05572161723069389;0.5697383377252827;0.01831839054137549
0.05572021702719817;0.5724687131456915;0.23003411896781742
0.055717649549128376;0.5774744014164409;0.2790019057624576
0.055718583973288674;0.5713310567205206;0.24642585143563894
0.37259279581518934;0.6207053455729115;0.012782896921359772
0.06030029176796361;0.5610921488939884;0.016524692385686518
0.06029483163771143;0.5615472114640563;0.016700782421431776
0.3725961912232902;0.6302616595443419;0.008682207732449184
0.3725956330024965;0.614789532162026;0.010725578023630075
