F0;F1;F2
0.3776151336875305;0.642775880221215;0.011158565329631226
0.06078388184428009;0.730375424959328;0.04839814803709667
0.07166480860704237;0.7333333316647699;0.044355750236357655
0.3730395698936269;0.31831626776264743;0.036762919557098366
0.37307654463174117;0.6475540372069308;0.018864897073153114
0.37306368639790244;0.6589306014586336;0.03289795596606259
0.37760516374876085;0.31581342362727294;0.01307976215006119
0.373519893194818;0.6505119439123737;0.01741920746361648
0.06489776418730489;0.7048919210355126;0.04664102755422671
0.37305975349473697;0.32650739402387424;0.033317536536627945
0.37305216756424003;0.3276450504490439;0.03494594303066619
0.3730489872640751;0.3283276443041461;0.035561812490387146
0.37351468059570414;0.6484641623470666;0.017741497567784377
