F0;F1;F2
0.7270478352237741;0.9331057999246742;0.02384732924937636
0.06534639368944345;0.6361774729552274;0.11809768712396924
0.0753614484826528;0.7162684852872161;0.05379969967966096
0.373535619665303;0.34926052252728;0.04739904300649958
0.3829067277755511;0.6605233204538723;0.03280025543823984
0.7146707973261456;0.9401592697607302;0.024336300539363243
0.08904679089853625;0.7121729221566029;0.04982956572324879
0.37806615712901953;0.6739476662708812;0.03608670053967488
0.07638077028848089;0.7044368584654456;0.050490008865375226
0.07536213290271886;0.7051194523205477;0.05331581995536763
0.37836119536534263;0.6598407265987701;0.034203796374110675
0.7154158390469162;0.9294652993641292;0.024333126348525986
0.379417657832868;0.6584755388885657;0.03333701158106925
0.37836962551597736;0.669624571855234;0.033618371137630214
0.3783631062539176;0.6598407265987701;0.03411905394148539
