F0;F1;F2
0.37308425982326493;0.32400454988849897;0.004989514099536593
0.05527300527476817;0.5410693958109914;0.0437364518906828
0.06031787711643763;0.7290102372491236;0.008968182128658075
0.3680718489858652;0.2739476671810063;0.007647002449437978
0.055274908979994326;0.5328782695497642;0.03417175207870326
0.055293471106909894;0.5306029566994245;0.01836646512108718
0.06028748260071595;0.9269624552287548;0.012416693430963476
0.060266613009410414;0.5963594980742678;0.01398066450636243
0.055727884094210145;0.5312855505545266;0.016351143581574436
0.36807250471178854;0.658020476318497;0.006238648489420412
0.055724199350235454;0.5324232069796967;0.016949701632624093
0.05529400393083549;0.5306029566994245;0.018262099589020635
0.3730791691055628;0.3255972688837373;0.005672605212147025
0.3680803501064184;0.32536973759870336;0.005802829736225976
0.36807639396531505;0.6573378824633949;0.006212152312121401
