F0;F1;F2
0.3832022920449822;0.6470989746368622;0.008382226437159733
0.06031663851866557;0.5688282125851466;0.04346769387719186
0.07473481147243034;0.6623435707341445;0.01740149503681693
0.36850872857032546;0.3424345839762576;0.013304138679032903
0.06032962444340049;0.5688282125851466;0.028258304002860512
0.06032866309149543;0.5688282125851466;0.04235595286845946
0.06943963587654127;0.6432309427912837;0.018347641414604866
0.37306532796977243;0.341751990121155;0.012927292281208841
0.37308037516237186;0.3397042085558496;0.010860680576746481
0.3776046734753827;0.6072809997559026;0.009777255953698579
0.38320048890664127;0.6470989746368622;0.008700403550976423
0.37760655135195564;0.6486916936321006;0.009623408190684269
0.06031868035615979;0.5622298053191589;0.04312357515858519
0.06988021806521474;0.6650739461545534;0.018120801017870666
0.0603168027151058;0.5622298053191589;0.043344568647625856
