F0;F1;F2
0.06031663851866557;0.5688282125851466;0.04346769387719186
0.3892471478816404;0.6416382237960454;0.010229154895709695
0.3685245013204188;0.34266211526129237;0.01717886406975729
0.07473481147243034;0.6623435707341445;0.01740149503681693
0.06032962444340049;0.5688282125851466;0.028258304002860512
0.06031868035615979;0.5622298053191589;0.04312357515858519
0.0698611720239524;0.6623435707341445;0.0264034482376966
0.07443691555859223;0.6627986333042128;0.02176308778207222
0.37306532796977243;0.341751990121155;0.012927292281208841
0.07473258643991193;0.6441410679314195;0.018342785765241138
0.3776118618094787;0.6418657550810789;0.01024654312295528
0.37425456086437553;0.5089874846211891;0.010862403472117062
0.3742458323888662;0.5128555164667676;0.012225413787433732
0.3738104151850867;0.3385665521306787;0.012641263435647894
0.3738005512301544;0.3406143336959853;0.012702785726868839
0.37380695069122594;0.33993173984088315;0.012700526678124189
