F0;F1;F2
0.07529743875942736;0.7110352657314332;0.14631283102059087
0.7154158390469162;0.9294652993641292;0.024333126348525986
0.07536213290271886;0.7051194523205477;0.05331581995536763
0.388953703210435;0.6609783830239397;0.03340192022326689
0.714674930303244;0.9281001116539249;0.024581454223776108
0.07638077028848089;0.7044368584654456;0.050490008865375226
0.37809058342012514;0.6675767902899274;0.04791030557305599
0.3788324602672661;0.34948805381231357;0.047904251303103974
0.38336819133151245;0.6591581327436679;0.03815910333250677
0.3836589502937893;0.6600682578838036;0.034616087446265056
