F0;F1;F2
243796505.349;10.626999999999999;134330.370595903
243796339.063;10.647;55687.784661077
243912658.40600002;10.661999999999999;44279.031541077005
243796238.32700002;10.738;73643.4860384356
244026177.23299998;10.927999999999999;15303.651039507
243911352.652;10.748999999999999;18040.5174191208
244026766.65899998;10.705;27746.454417259003
243912696.64;10.644;44852.6240542804
244269708.086;10.862;8857.6814791208
244162059.215;10.725999999999999;21906.156628955803
243911181.826;10.783999999999999;26926.8103942768
243796046.112;10.734;85138.553407705
244269768.48299998;10.812999999999999;8946.4881039504
