F0;F1;F2
243902016.072;10.65;37604.1405950182
243921073.947;10.626;35431.1640735044
243912136.259;10.709999999999999;19445.4788188218
243902253.888;10.645999999999999;29245.096017715798
243785264.354;10.612;128977.7339934756
243921397.537;10.647;28056.937198052998
244026757.44300002;12.302999999999999;8065.111361807601
244028452.79000002;10.827;10032.5535090502
243912105.373;12.264;11268.916206401602
243920150.074;10.612;122738.888769935
243912300.398;10.661999999999999;19257.601963374
244276700.333;10.754999999999999;7498.150023040401
244025963.342;10.934999999999999;15486.038925516801
243902371.285;10.639;43909.264735127
244227503.965;10.671;14776.711343606
243786423.927;10.655999999999999;37057.5923595596
244036553.502;10.652;22920.9464665248
