F0;F1;F2
244046464.396;10.699;13391.519211309
243913126.788;10.708;40366.6677605114
243912741.887;10.751999999999999;40646.768503887004
244045986.454;10.747;17168.1448660262
244143048.89;10.847;9175.6390102902
243911181.826;10.783999999999999;26926.8103942768
243797589.731;10.668;52100.3481657978
243796758.022;10.722999999999999;46285.2775315266
243796505.349;10.626999999999999;134330.370595903
244026520.57099998;10.705;27914.626989731798
243795380.598;10.905;60859.11155112961
244142927.726;12.299;8908.306115850399
243921129.521;10.642;46959.7486988326
244190154.843;10.652;21743.060178829
244026381.736;10.924999999999999;15590.9243776524
244026391.732;10.844;15741.984228664
244047651.565;10.652;22093.6856834864
244026605.294;10.76;27257.039403455405
244574402.68199998;10.767999999999999;9237.220482264402
244038565.78;10.718;18150.2151310244
244296275.198;10.827;9827.6039541118
