F0;F1;F2
244028063.727;11.020999999999999;73846.6007981654
244324027.95200002;10.795;30582.229079686404
244143304.339;11.24;29998.669789012
253884298.107;12.057999999999998;11444.367712578402
244143766.524;10.828999999999999;35409.412711425
254318205.626;12.009999999999998;21281.3267474786
244206840.765;10.824;28356.844976022603
244155435.845;10.796999999999999;86946.984987259
244270999.86900002;11.295;24245.2075487908
244038767.794;11.479;64364.093456423216
244143690.39200002;10.865;62737.82027629641
