F0;F1;F2
243785264.354;10.612;128977.7339934756
244074233.786;10.634;35349.9041467568
243902016.072;10.65;37604.1405950182
243912105.373;12.264;11268.916206401602
243911894.29500002;10.818999999999999;12701.878649886
244276700.333;10.754999999999999;7498.150023040401
243921397.537;10.647;28056.937198052998
244028480.885;10.823;10271.265722995
244227503.965;10.671;14776.711343606
244026757.44300002;12.302999999999999;8065.111361807601
244160095.897;10.777;7823.543156180401
243920150.074;10.612;122738.888769935
243902371.285;10.639;43909.264735127
243912300.398;10.661999999999999;19257.601963374
244036553.502;10.652;22920.9464665248
243797769.35799998;11.424999999999999;26990.161774596
243786423.927;10.655999999999999;37057.5923595596
243912136.259;10.709999999999999;19445.4788188218
243921073.947;10.626;35431.1640735044
