F0;F1;F2
244216878.002;10.610999999999999;25276.871132257198
243804730.51;10.732;7290.785834269601
243794777.79500002;10.814;32302.14393405201
243912432.10500002;10.622;11733.642762496402
243921238.09399998;10.721;7316.0850616426
243794993.05900002;10.821;15815.5552128718
243796881.731;10.811;15838.9739848424
244217289.16500002;10.738999999999999;7259.588512710401
243796797.211;10.649;25837.6825441298
243902188.384;10.604;25962.8235646176
243794990.18199998;10.762;32676.999406191204
243796944.537;10.638;26095.8821274874
243902492.56599998;10.594999999999999;27177.751411526602
243796410.82999998;10.652999999999999;18570.135741365204
244152584.866;10.831999999999999;5910.3420186568
