F0;F1;F2
243920949.848;10.610999999999999;26111.0242796756
244217223.208;10.607;25554.766275797803
244026452.252;10.751;8099.265511965401
243796944.537;10.638;26095.8821274874
244468039.695;10.831999999999999;6195.656319837
243910045.647;10.802999999999999;7996.789101459601
243912432.10500002;10.622;11733.642762496402
243794813.991;10.815999999999999;32279.620525232203
244180612.948;10.738;9820.6641731456
243796410.82999998;10.652999999999999;18570.135741365204
243795441.036;10.693999999999999;24826.0836938272
243794993.05900002;10.821;15815.5552128718
243909637.278;10.882;7953.274169668401
243902492.56599998;10.594999999999999;27177.751411526602
243928491.385;10.76;6832.1920415756
244026316.124;10.754999999999999;8002.230040672801
