F0;F1;F2
244325369.41799998;10.625;21142.641631354403
243785380.037;10.639999999999999;170735.7424516736
243785737.998;10.609;171916.62282572
244026340.038;10.744;8077.8131583088
243920654.729;10.61;27215.7612784954
243912142.72100002;10.722;12452.822697978801
243920040.21899998;10.633;20358.864481309
243909794.37;10.753;7647.287259886001
244063793.222;10.606;181785.7651085862
243795496.28100002;10.693999999999999;16665.7167238272
243900920.951;10.863;13870.612235805
244227558.323;10.676;12041.0289090538
243785530.671;10.741999999999999;142340.64420077438
244029228.228;10.623;25599.188030174202
244142336.34100002;10.745;8003.2412251616
243931436.302;10.674;12803.757518548002
