F0;F1;F2
243912470.48299998;10.647;21590.588192924402
243797589.731;10.668;52100.3481657978
244142927.726;12.299;8908.306115850399
243921178.583;10.642;46908.92031883261
243921207.37199998;10.642;46733.6264188326
243796758.022;10.722999999999999;46285.2775315266
244143048.89;10.847;9175.6390102902
244046464.396;10.699;13391.519211309
244026391.732;10.844;15741.984228664
243795380.598;10.905;60859.11155112961
243796478.224;10.626999999999999;129428.28446320539
243912300.398;10.661999999999999;19257.601963374
244026381.736;10.924999999999999;15590.9243776524
244259046.416;10.756;8925.8668759138
