F0;F1;F2
260405591.40399998;12.899999999999995;32436.6489820342
246308604.276;12.574;131624.5343158014
255372729.53100002;13.280999999999997;55374.015635181604
247801724.90600002;12.727;105700.82513138681
247190235.956;12.657;105847.5779712708
256453631.549;13.251999999999997;92683.5447557328
245531214.419;13.081999999999997;178903.97515819297
257298140.516;12.289999999999997;37553.031794237
259037302.46899998;12.639999999999995;32590.4897782616
246119024.685;12.633;153800.47762738942
256731073.426;13.251999999999997;92306.936368318
