F0;F1;F2
244058706.694;11.017999999999999;53874.8083044598
254296630.3;12.097999999999997;12058.402093822
244144159.981;12.241999999999999;52738.153106367005
244028063.727;11.020999999999999;73846.6007981654
244143947.397;10.868;63391.2776917586
254021785.26999998;12.007999999999997;21294.4419062984
244308888.584;10.818;87607.036599507
244038767.794;11.479;64364.093456423216
244459668.794;10.956999999999999;53436.103734122604
244593472.84399998;11.245999999999999;30199.5928950816
244297251.60799998;11.238999999999999;30685.3499191136
254174190.995;12.029999999999998;19946.532634053998
244058686.362;11.017999999999999;53944.6866944598
244039146.491;10.969;83901.0260578844
244155051.81599998;10.865;104020.1162108032
