F0;F1;F2
244026316.124;10.754999999999999;8002.230040672801
243794993.05900002;10.821;15815.5552128718
243902492.56599998;10.594999999999999;27177.751411526602
243795496.28100002;10.693999999999999;16665.7167238272
244180612.948;10.738;9820.6641731456
243795441.036;10.693999999999999;24826.0836938272
243928491.385;10.76;6832.1920415756
244468039.695;10.831999999999999;6195.656319837
243912432.10500002;10.622;11733.642762496402
243796410.82999998;10.652999999999999;18570.135741365204
244217223.208;10.607;25554.766275797803
243796944.537;10.638;26095.8821274874
