F0;F1;F2
244154351.277;10.844999999999999;22012.967093732797
244385941.137;10.792;21753.8676809826
243912366.197;10.649;58915.8585409084
244027027.10799998;10.709999999999999;29778.374788158202
244039860.123;10.883;26648.3698142422
244039480.147;10.963;26198.2834668274
244026365.177;10.802;28943.698079113605
244162059.215;10.725999999999999;21906.156628955803
244502017.42000002;10.770999999999999;15213.5860055312
244169290.893;10.722;29394.083649851404
244816966.979;10.794;15105.4717434554
243911172.461;10.718;80038.12269394321
254172691.572;12.058999999999997;11131.576034567
