F0;F1;F2
244027476.634;10.700999999999999;42798.9079977648
244162059.215;10.725999999999999;21906.156628955803
243796046.112;10.734;85138.553407705
243912696.64;10.644;44852.6240542804
244162134.45999998;10.696;28689.7345365846
244412593.06;10.83;9568.8682389522
243796903.92000002;10.718;46146.22852444541
244170426.334;10.677999999999999;17855.606285067202
243795900.11;10.894;86028.3323756328
243796238.32700002;10.738;73643.4860384356
244333860.204;10.661;40867.693100631
244026766.65899998;10.705;27746.454417259003
243796505.349;10.626999999999999;134330.370595903
244026177.23299998;10.927999999999999;15303.651039507
243912569.246;10.654;55312.548880234004
243911181.826;10.783999999999999;26926.8103942768
244289258.68400002;10.719999999999999;15862.168401867399
243796339.063;10.647;55687.784661077
243912658.40600002;10.661999999999999;44279.031541077005
244269708.086;10.862;8857.6814791208
