F0;F1;F2
0.1508594296615716;0.009328782686396487;0.39028397601386716
0.15085290239184318;0.013879408387077564;0.1571377358143096
0.15541881729949536;0.017292377662588572;0.12331499380151088
0.15084894817415004;0.03458475532517674;0.21036976292169035
0.1598748027885005;0.07781569948164817;0.037413685471045365
0.15536756218146888;0.03708759946055162;0.0455274841050875
0.15989793968809898;0.027076222919052925;0.07430200482856746
0.15542031810912912;0.01319681453197536;0.12501548388929634
0.16943418580690298;0.06279863466940014;0.01830376494159701
0.16520861530234113;0.03185437990476834;0.05698767754897968
0.15536085670188207;0.0450511944367437;0.07187206283227159
0.15084140310631047;0.033674630185040605;0.2444483948248531
0.16943655658682344;0.051649601702731376;0.01856704380555747
