F0;F1;F2
0.15501977480830204;0.002047781565306605;0.0726160103257089
0.1673739825706581;0.004778156985715008;0.06780445844453697
0.15118229415047837;0.033219567614972335;0.013658497698161381
0.15087666922796455;0.011831626821770958;0.0694086672181188
0.16811355368055195;0.03503981789524501;0.013498694129616282
0.15087088620028954;0.014334470957145429;0.06864320075531956
0.16483671609603773;0.055972696118378525;0.009565991308765936
0.15085571948147602;0.015244596097281966;0.047097606947619816
0.15079161751305847;0.05187713298776531;0.08780794273397997
0.15080006732958362;0.05346985198300365;0.038931292400468755
0.15079995439791866;0.04004550616599435;0.08891925084915198
0.16178746353126014;0.0323094424748362;0.015427375055961047
0.15540993424459784;0.008191126261226016;0.02682992862515391
0.1550078346692618;0.004095563130612806;0.06901419769132629
