F0;F1;F2
0.15540476431379205;0.017292377662588572;0.04913569055105543
0.16513154864521076;0.04345847544150496;0.01523792651609504
0.15496744258046768;0.05346985198300365;0.03367179709408638
0.15989753212136643;0.40136518680007927;0.016282860202286493
0.16777753593020767;0.01934015922789477;0.03585150376693622
0.16970865438617727;0.038452787170756016;0.014273255979431654
0.15612981591283404;0.02025028436803131;0.03389230592594488
0.15538809172167226;0.02502844135374632;0.036546347485031945
0.15529952868375024;0.042320819016334894;0.018464603554049594
0.1557128897875461;0.005915813410885479;0.3559195108333147
0.15503133737011013;0.01365187710204363;0.07609826393070643
0.15574915482648688;0.009101251401362151;0.09708433252139871
0.15041818381781397;0.005915813410885479;0.3744153841539213
0.15500047923398333;0.011376564251702689;0.12001018672648266
0.15576185679304616;0.013879408387077564;0.0752224716739585
0.16063584496760017;0.3899886225483766;0.01478581338347886
0.1610225116869328;0.01001137654149869;0.09684342683242018
0.15090904615172426;0.19089874814357527;0.07205987629182789
