F0;F1;F2
0.1818343500449987;0.17110352634561182;0.021636273507747255
0.16517847075146094;0.07007963579049002;0.0386453033551043
0.16490707637075713;0.1433447095714567;0.022616524553353213
0.15991228970331794;0.020932878223133514;0.0761402369517602
0.16629901457943663;0.01501706481224763;0.05687317268240129
0.1550091230401829;0.016382252522452033;0.11647737161901268
0.16523886827075954;0.020705346938099178;0.07916208978429208
0.1509019952040832;0.018657565372792572;0.1465023107340334
0.18595096041197937;0.045961319576879836;0.019925501705954793
0.15084894817415004;0.03458475532517674;0.21036976292169035
0.17790090467362135;0.022980659788439713;0.04378910385874255
0.1599317707886034;0.02502844135374632;0.04548363690612883
0.15616470681245243;0.03868031845578995;0.11521750906514755
0.15988283020055627;0.07713310562654596;0.03826534488562365
0.15989160558372637;0.03959044359592608;0.07285106995646029
0.16901875986319634;0.04550625700681157;0.022685507696673064
0.15087507487778098;0.030034129624495663;0.1288505436719726
0.1508594296615716;0.009328782686396487;0.39028397601386716
0.1508356720499699;0.07007963579049002;0.2470862610459986
0.15085290239184318;0.013879408387077564;0.1571377358143096
0.15536085670188207;0.0450511944367437;0.07187206283227159
