F0;F1;F2
0.3080774057270579;0.48714448125791954;0.30540794092003193
0.7762578850562833;0.4204778147429393;0.22253436089081352
0.7522858375351473;0.4179749706075652;0.2915539783924454
0.6904643891600877;0.960637085413795;0.23178229539988193
0.802820416244911;0.5265073935688108;0.08820670055523089
0.7178868241721588;0.9999999977246872;0.16615726969176622
0.27729609869689176;0.6878270746579583;0.5278419664964719
0.6999490626803944;0.6468714433518279;0.27079567891471457
0.7904581055864539;0.5260523309987422;0.11909854895214314
0.7530061712833277;0.4179749706075652;0.2569931456772761
0.6999457681924584;0.6468714433518279;0.30013843913439625
0.6904499536512403;0.960637085413795;0.26511827605883403
