F0;F1;F2
0.18922754720733345;0.056427758688446385;0.08150652959921258
0.16948489251745513;0.1613196810891475;0.0639221001790645
0.17156641832777497;0.04755403857211817;0.0827090300139554
0.5638706014028393;0.32400454988849897;0.055135287576052384
0.563023699244694;0.34402730297149553;0.027792720173374804
0.15994885385219798;0.09897610898981561;0.2109719232143247
0.17231102900835626;0.05529010226327632;0.08262974303115177
0.1644724250375831;0.14880546041227433;0.08097899210972102
0.16448757888132395;0.06348122852450233;0.17803848923464555
0.16036902351467464;0.2031854375354141;0.18285978895383545
0.16494862635259339;0.048009101142186435;0.24980972696340437
